GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022400012,105,1629027,Trae Young,1610612737,Atlanta Hawks,1,5,6,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-102,281,1,1,20241115,ATL,WAS
Shot Chart Detail,0022400012,321,1629027,Trae Young,1610612737,Atlanta Hawks,2,3,30,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,33,-6,332,1,1,20241115,ATL,WAS
Shot Chart Detail,0022400012,396,1629027,Trae Young,1610612737,Atlanta Hawks,3,10,48,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-22,257,1,1,20241115,ATL,WAS
Shot Chart Detail,0022400012,618,1629027,Trae Young,1610612737,Atlanta Hawks,4,8,23,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,4,1,1,20241115,ATL,WAS
Shot Chart Detail,0022400012,661,1629027,Trae Young,1610612737,Atlanta Hawks,4,4,17,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,167,193,1,1,20241115,ATL,WAS
Shot Chart Detail,0022400030,102,1629027,Trae Young,1610612737,Atlanta Hawks,1,4,19,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,45,106,1,1,20241122,CHI,ATL
Shot Chart Detail,0022400030,259,1629027,Trae Young,1610612737,Atlanta Hawks,2,5,32,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,-1,1,1,20241122,CHI,ATL
Shot Chart Detail,0022400030,263,1629027,Trae Young,1610612737,Atlanta Hawks,2,5,4,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,7,1,1,20241122,CHI,ATL
Shot Chart Detail,0022400030,334,1629027,Trae Young,1610612737,Atlanta Hawks,2,0,5,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,13,1,1,20241122,CHI,ATL
Shot Chart Detail,0022400030,605,1629027,Trae Young,1610612737,Atlanta Hawks,4,6,20,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,-13,1,1,20241122,CHI,ATL
