GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021300651,1610612754,IND,Indiana,202331,Paul George,Paul,F,,34.000000:13,6.0,18.0,0.333,0.0,4.0,0.0,6.0,10.0,0.6,0.0,11.0,11.0,6.0,1.0,0.0,4.0,3.0,18.0,-7.0
0021300651,1610612754,IND,Indiana,2561,David West,David,F,,32.000000:00,6.0,20.0,0.3,0.0,0.0,0.0,4.0,4.0,1.0,2.0,4.0,6.0,1.0,0.0,0.0,0.0,3.0,16.0,-2.0
0021300651,1610612754,IND,Indiana,201579,Roy Hibbert,Roy,C,,19.000000:47,2.0,3.0,0.667,0.0,0.0,0.0,1.0,3.0,0.333,0.0,3.0,3.0,0.0,0.0,1.0,1.0,6.0,5.0,3.0
0021300651,1610612754,IND,Indiana,202362,Lance Stephenson,Lance,G,,40.000000:18,10.0,16.0,0.625,1.0,2.0,0.5,2.0,2.0,1.0,2.0,8.0,10.0,7.0,1.0,0.0,6.0,4.0,23.0,-12.0
0021300651,1610612754,IND,Indiana,201588,George Hill,George,G,,32.000000:40,4.0,6.0,0.667,2.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,4.0,1.0,0.0,1.0,2.0,10.0,-5.0
0021300651,1610612754,IND,Indiana,2449,Luis Scola,Luis,,,21.000000:21,3.0,9.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0,6.0,-10.0
0021300651,1610612754,IND,Indiana,101122,Danny Granger,Danny,,,17.000000:51,3.0,8.0,0.375,1.0,2.0,0.5,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,2.0,1.0,7.0,-5.0
0021300651,1610612754,IND,Indiana,201228,C.J. Watson,C.J.,,,15.000000:31,1.0,3.0,0.333,1.0,2.0,0.5,1.0,2.0,0.5,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0,-10.0
0021300651,1610612754,IND,Indiana,101133,Ian Mahinmi,Ian,,,19.000000:24,1.0,4.0,0.25,0.0,0.0,0.0,3.0,4.0,0.75,1.0,4.0,5.0,1.0,1.0,1.0,1.0,6.0,5.0,-17.0
0021300651,1610612754,IND,Indiana,2446,Rasual Butler,Rasual,,,1.000000:44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0021300651,1610612754,IND,Indiana,203111,Orlando Johnson,Orlando,,,1.000000:44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0021300651,1610612754,IND,Indiana,203142,Chris Copeland,Chris,,,1.000000:44,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
0021300651,1610612754,IND,Indiana,202388,Donald Sloan,Donald,,,1.000000:44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021300651,1610612743,DEN,Denver,201163,Wilson Chandler,Wilson,F,,33.000000:48,8.0,15.0,0.533,4.0,8.0,0.5,5.0,9.0,0.556,0.0,6.0,6.0,3.0,0.0,0.0,1.0,5.0,25.0,4.0
0021300651,1610612743,DEN,Denver,202702,Kenneth Faried,Kenneth,F,,37.000000:38,6.0,9.0,0.667,0.0,0.0,0.0,1.0,2.0,0.5,1.0,8.0,9.0,2.0,2.0,2.0,1.0,4.0,13.0,15.0
0021300651,1610612743,DEN,Denver,201581,JJ Hickson,JJ,C,,34.000000:06,5.0,10.0,0.5,0.0,0.0,0.0,4.0,11.0,0.364,4.0,9.0,13.0,1.0,2.0,0.0,2.0,3.0,14.0,-1.0
0021300651,1610612743,DEN,Denver,200751,Randy Foye,Randy,G,,32.000000:10,4.0,12.0,0.333,2.0,6.0,0.333,2.0,2.0,1.0,0.0,5.0,5.0,3.0,2.0,1.0,2.0,3.0,12.0,10.0
0021300651,1610612743,DEN,Denver,201951,Ty Lawson,Ty,G,,32.000000:05,6.0,11.0,0.545,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,10.0,1.0,0.0,1.0,0.0,12.0,9.0
0021300651,1610612743,DEN,Denver,202389,Timofey Mozgov,Timofey,,,24.000000:06,4.0,8.0,0.5,0.0,0.0,0.0,7.0,10.0,0.7,0.0,7.0,7.0,3.0,0.0,2.0,2.0,2.0,15.0,10.0
0021300651,1610612743,DEN,Denver,203095,Evan Fournier,Evan,,,12.000000:56,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0
0021300651,1610612743,DEN,Denver,101126,Nate Robinson,Nate,,,18.000000:60,6.0,11.0,0.545,2.0,5.0,0.4,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,4.0,2.0,15.0,6.0
0021300651,1610612743,DEN,Denver,203113,Quincy Miller,Quincy,,,14.000000:12,1.0,5.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,9.0
0021300651,1610612743,DEN,Denver,201589,Darrell Arthur,Darrell,,DND - Left Hip Strain,,,,,,,,,,,,,,,,,,,,
0021300651,1610612743,DEN,Denver,202706,Jordan Hamilton,Jordan,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021300651,1610612743,DEN,Denver,1889,Andre Miller,Andre,,NWT - Personal Reasons,,,,,,,,,,,,,,,,,,,,
0021300651,1610612743,DEN,Denver,201576,Anthony Randolph,Anthony,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
