GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022400096,198,2544,LeBron James,1610612747,Los Angeles Lakers,2,9,27,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,132,30,1,1,20241026,LAL,SAC
Shot Chart Detail,0022400096,472,2544,LeBron James,1610612747,Los Angeles Lakers,3,3,31,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-98,257,1,1,20241026,LAL,SAC
Shot Chart Detail,0022400096,492,2544,LeBron James,1610612747,Los Angeles Lakers,3,1,44,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,17,1,1,20241026,LAL,SAC
Shot Chart Detail,0022400096,545,2544,LeBron James,1610612747,Los Angeles Lakers,4,11,22,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-15,284,1,1,20241026,LAL,SAC
Shot Chart Detail,0022400096,551,2544,LeBron James,1610612747,Los Angeles Lakers,4,10,49,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,81,148,1,1,20241026,LAL,SAC
Shot Chart Detail,0022400096,554,2544,LeBron James,1610612747,Los Angeles Lakers,4,10,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,26,1,1,20241026,LAL,SAC
Shot Chart Detail,0022400096,561,2544,LeBron James,1610612747,Los Angeles Lakers,4,9,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,129,253,1,1,20241026,LAL,SAC
Shot Chart Detail,0022400096,576,2544,LeBron James,1610612747,Los Angeles Lakers,4,8,46,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,1,274,1,1,20241026,LAL,SAC
Shot Chart Detail,0022400096,580,2544,LeBron James,1610612747,Los Angeles Lakers,4,8,23,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,21,1,1,20241026,LAL,SAC
Shot Chart Detail,0022400111,141,2544,LeBron James,1610612747,Los Angeles Lakers,1,1,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,-51,291,1,1,20241028,PHX,LAL
Shot Chart Detail,0022400111,466,2544,LeBron James,1610612747,Los Angeles Lakers,3,2,45,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-123,117,1,1,20241028,PHX,LAL
Shot Chart Detail,0022400111,661,2544,LeBron James,1610612747,Los Angeles Lakers,4,1,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-138,197,1,1,20241028,PHX,LAL
Shot Chart Detail,0022400118,11,2544,LeBron James,1610612747,Los Angeles Lakers,1,11,15,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,7,1,1,20241030,CLE,LAL
Shot Chart Detail,0022400118,134,2544,LeBron James,1610612747,Los Angeles Lakers,1,0,41,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-169,212,1,1,20241030,CLE,LAL
Shot Chart Detail,0022400118,190,2544,LeBron James,1610612747,Los Angeles Lakers,2,8,40,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,15,1,1,20241030,CLE,LAL
Shot Chart Detail,0022400118,268,2544,LeBron James,1610612747,Los Angeles Lakers,2,2,53,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,2,1,1,20241030,CLE,LAL
Shot Chart Detail,0022400118,336,2544,LeBron James,1610612747,Los Angeles Lakers,3,10,40,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,9,1,1,20241030,CLE,LAL
Shot Chart Detail,0022400118,368,2544,LeBron James,1610612747,Los Angeles Lakers,3,8,40,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,1,1,1,20241030,CLE,LAL
Shot Chart Detail,0022400118,372,2544,LeBron James,1610612747,Los Angeles Lakers,3,8,24,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-5,1,1,20241030,CLE,LAL
Shot Chart Detail,0022400118,426,2544,LeBron James,1610612747,Los Angeles Lakers,3,3,55,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,-6,1,1,20241030,CLE,LAL
Shot Chart Detail,0022400118,479,2544,LeBron James,1610612747,Los Angeles Lakers,3,0,12,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,6,1,1,20241030,CLE,LAL
Shot Chart Detail,0022400137,7,2544,LeBron James,1610612747,Los Angeles Lakers,1,11,43,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,-5,1,1,20241101,TOR,LAL
Shot Chart Detail,0022400137,46,2544,LeBron James,1610612747,Los Angeles Lakers,1,8,30,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-40,247,1,1,20241101,TOR,LAL
Shot Chart Detail,0022400137,50,2544,LeBron James,1610612747,Los Angeles Lakers,1,8,14,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,3,1,1,20241101,TOR,LAL
Shot Chart Detail,0022400137,149,2544,LeBron James,1610612747,Los Angeles Lakers,1,1,56,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,8,1,1,20241101,TOR,LAL
Shot Chart Detail,0022400137,178,2544,LeBron James,1610612747,Los Angeles Lakers,1,0,7,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,2,268,1,1,20241101,TOR,LAL
Shot Chart Detail,0022400137,185,2544,LeBron James,1610612747,Los Angeles Lakers,2,11,27,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,5,1,1,20241101,TOR,LAL
Shot Chart Detail,0022400137,228,2544,LeBron James,1610612747,Los Angeles Lakers,2,8,44,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,6,1,1,20241101,TOR,LAL
Shot Chart Detail,0022400137,524,2544,LeBron James,1610612747,Los Angeles Lakers,3,1,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-27,275,1,1,20241101,TOR,LAL
Shot Chart Detail,0022400137,582,2544,LeBron James,1610612747,Los Angeles Lakers,4,10,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,81,254,1,1,20241101,TOR,LAL
Shot Chart Detail,0022400156,83,2544,LeBron James,1610612747,Los Angeles Lakers,1,5,34,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,-10,1,1,20241104,DET,LAL
Shot Chart Detail,0022400156,193,2544,LeBron James,1610612747,Los Angeles Lakers,2,9,49,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,5,1,1,20241104,DET,LAL
Shot Chart Detail,0022400156,317,2544,LeBron James,1610612747,Los Angeles Lakers,2,1,57,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,15,1,1,20241104,DET,LAL
Shot Chart Detail,0022400156,327,2544,LeBron James,1610612747,Los Angeles Lakers,2,1,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,0,1,1,20241104,DET,LAL
Shot Chart Detail,0022400156,340,2544,LeBron James,1610612747,Los Angeles Lakers,2,0,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-119,221,1,1,20241104,DET,LAL
Shot Chart Detail,0022400156,490,2544,LeBron James,1610612747,Los Angeles Lakers,3,0,58,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,124,55,1,1,20241104,DET,LAL
Shot Chart Detail,0022400156,589,2544,LeBron James,1610612747,Los Angeles Lakers,4,6,36,Made Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,8,1,1,20241104,DET,LAL
Shot Chart Detail,0022400174,62,2544,LeBron James,1610612747,Los Angeles Lakers,1,7,26,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-22,258,1,1,20241106,MEM,LAL
Shot Chart Detail,0022400174,166,2544,LeBron James,1610612747,Los Angeles Lakers,1,1,10,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-142,209,1,1,20241106,MEM,LAL
Shot Chart Detail,0022400174,191,2544,LeBron James,1610612747,Los Angeles Lakers,2,11,11,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,15,1,1,20241106,MEM,LAL
Shot Chart Detail,0022400174,202,2544,LeBron James,1610612747,Los Angeles Lakers,2,9,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-88,262,1,1,20241106,MEM,LAL
Shot Chart Detail,0022400174,279,2544,LeBron James,1610612747,Los Angeles Lakers,2,4,35,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-33,17,1,1,20241106,MEM,LAL
Shot Chart Detail,0022400174,295,2544,LeBron James,1610612747,Los Angeles Lakers,2,3,35,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-13,110,1,1,20241106,MEM,LAL
Shot Chart Detail,0022400174,298,2544,LeBron James,1610612747,Los Angeles Lakers,2,3,5,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,12,1,1,20241106,MEM,LAL
Shot Chart Detail,0022400174,327,2544,LeBron James,1610612747,Los Angeles Lakers,2,1,2,Made Shot,Turnaround Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,42,73,1,1,20241106,MEM,LAL
Shot Chart Detail,0022400174,330,2544,LeBron James,1610612747,Los Angeles Lakers,2,0,44,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,25,20,1,1,20241106,MEM,LAL
Shot Chart Detail,0022400174,358,2544,LeBron James,1610612747,Los Angeles Lakers,3,11,9,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-104,5,1,1,20241106,MEM,LAL
Shot Chart Detail,0022400174,373,2544,LeBron James,1610612747,Los Angeles Lakers,3,9,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,38,251,1,1,20241106,MEM,LAL
Shot Chart Detail,0022400174,377,2544,LeBron James,1610612747,Los Angeles Lakers,3,9,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,29,247,1,1,20241106,MEM,LAL
Shot Chart Detail,0022400174,549,2544,LeBron James,1610612747,Los Angeles Lakers,4,9,23,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,0,1,1,20241106,MEM,LAL
Shot Chart Detail,0022400174,557,2544,LeBron James,1610612747,Los Angeles Lakers,4,8,42,Made Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,41,1,1,20241106,MEM,LAL
Shot Chart Detail,0022400174,620,2544,LeBron James,1610612747,Los Angeles Lakers,4,5,11,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,-8,1,1,20241106,MEM,LAL
Shot Chart Detail,0022400195,205,2544,LeBron James,1610612747,Los Angeles Lakers,2,9,6,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,6,31,1,1,20241108,LAL,PHI
Shot Chart Detail,0022400195,285,2544,LeBron James,1610612747,Los Angeles Lakers,2,2,40,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,9,1,1,20241108,LAL,PHI
Shot Chart Detail,0022400195,302,2544,LeBron James,1610612747,Los Angeles Lakers,2,1,2,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,64,111,1,1,20241108,LAL,PHI
Shot Chart Detail,0022400195,350,2544,LeBron James,1610612747,Los Angeles Lakers,3,10,17,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,31,51,1,1,20241108,LAL,PHI
Shot Chart Detail,0022400195,353,2544,LeBron James,1610612747,Los Angeles Lakers,3,9,46,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,20,27,1,1,20241108,LAL,PHI
Shot Chart Detail,0022400195,474,2544,LeBron James,1610612747,Los Angeles Lakers,3,0,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,18,267,1,1,20241108,LAL,PHI
Shot Chart Detail,0022400195,506,2544,LeBron James,1610612747,Los Angeles Lakers,4,10,35,Made Shot,Turnaround Bank shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-75,48,1,1,20241108,LAL,PHI
Shot Chart Detail,0022400195,554,2544,LeBron James,1610612747,Los Angeles Lakers,4,7,12,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-20,256,1,1,20241108,LAL,PHI
Shot Chart Detail,0022400195,601,2544,LeBron James,1610612747,Los Angeles Lakers,4,3,16,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-124,12,1,1,20241108,LAL,PHI
Shot Chart Detail,0022400211,207,2544,LeBron James,1610612747,Los Angeles Lakers,2,8,24,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,20,1,1,20241110,LAL,TOR
Shot Chart Detail,0022400211,347,2544,LeBron James,1610612747,Los Angeles Lakers,3,11,19,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,8,1,1,20241110,LAL,TOR
Shot Chart Detail,0022400211,390,2544,LeBron James,1610612747,Los Angeles Lakers,3,7,31,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-9,30,1,1,20241110,LAL,TOR
Shot Chart Detail,0022400211,468,2544,LeBron James,1610612747,Los Angeles Lakers,3,1,50,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-2,79,1,1,20241110,LAL,TOR
Shot Chart Detail,0022400211,480,2544,LeBron James,1610612747,Los Angeles Lakers,3,1,18,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,2,31,1,1,20241110,LAL,TOR
Shot Chart Detail,0022400211,633,2544,LeBron James,1610612747,Los Angeles Lakers,4,3,44,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,13,1,1,20241110,LAL,TOR
Shot Chart Detail,0022400225,34,2544,LeBron James,1610612747,Los Angeles Lakers,1,9,15,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-13,33,1,1,20241113,LAL,MEM
Shot Chart Detail,0022400225,67,2544,LeBron James,1610612747,Los Angeles Lakers,1,6,33,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,27,1,1,20241113,LAL,MEM
